offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
183,<music21.chord.Chord E-5 G4 C5 C4>,"[0, 3, 7]","[0, 3, 7]","[10, 1, 5]",75,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[5, 8, 0]_5",0.915989228
183.5,<music21.chord.Chord D5 G4 C5 C4>,"[0, 2, 7]","[0, 2, 7]","[10, 0, 5]",74,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[5, 7, 0]_5",0.915989228
184,<music21.chord.Chord C5 G4 C4>,"[0, 5]","[7, 0]","[5, 10]",72,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 5]_5",0.915989228
184.5,<music21.chord.Chord E-5 G4 C5 C4>,"[0, 3, 7]","[0, 3, 7]","[10, 1, 5]",75,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[5, 8, 0]_5",0.915989228
184.625,<music21.chord.Chord G4 C5 C4>,"[0, 5]","[7, 0]","[5, 10]",72,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 5]_5",0.915989228
184.75,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915989228
185,<music21.chord.Chord D5 G4 B-4 B-3>,"[0, 3, 7]","[7, 10, 2]","[5, 8, 0]",74,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3, 7]_3",0.915989228
185.125,<music21.chord.Chord G4 B-4 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.915989228
185.5,<music21.chord.Chord B-4 G4 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.915989228
185.625,<music21.chord.Chord G4 B-4 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.915989228
185.875,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915989228
186,<music21.chord.Chord C5 G4 A4 A3>,"[0, 2, 5]","[7, 9, 0]","[5, 7, 10]",72,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 2, 5]_2",0.915989228
186.5,<music21.chord.Chord B-4 G4 A4 A3>,"[0, 2, 3]","[7, 9, 10]","[5, 7, 8]",70,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 2, 3]_2",0.915989228
186.875,<music21.chord.Chord B-4 A4 A3>,"[0, 1]","[9, 10]","[7, 8]",70,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[2, 3]_2",0.915989228
187,<music21.chord.Chord A4 F#4 A3>,"[0, 3]","[6, 9]","[4, 7]",69,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[11, 2]_2",0.915989228
187.5,<music21.chord.Chord C5 F#4 A4 A3>,"[0, 3, 6]","[6, 9, 0]","[4, 7, 10]",72,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[11, 2, 5]_2",0.915989228
187.625,<music21.chord.Chord F#4 A4 A3>,"[0, 3]","[6, 9]","[4, 7]",69,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[11, 2]_2",0.915989228
187.75,<music21.chord.Chord F#4>,[0],[6],[4],66,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[11]_11,0.915989228
188,<music21.chord.Chord B-4 G4 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_0",0.915989228
188.125,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915989228
188.5,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915989228
188.625,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915989228
189,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[7]_7,0.915989228
190,<music21.chord.Chord D3 D4>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[7]_7,0.915989228
192,<music21.chord.Chord G3>,[0],[7],[5],55,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915440446
193,<music21.chord.Chord D5>,[0],[2],[0],74,74,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[7]_7,0.915440446
194,<music21.chord.Chord B4>,[0],[11],[9],71,71,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[4]_4,0.90925342
195,<music21.chord.Chord D4>,[0],[2],[0],62,62,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.90925342
196,<music21.chord.Chord C5>,[0],[0],[10],72,72,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[5]_5,0.90925342
197,<music21.chord.Chord A4>,[0],[9],[7],69,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[2]_2,0.90925342
198,<music21.chord.Chord E4>,[0],[4],[2],64,64,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[9]_9,0.90925342
199,<music21.chord.Chord G5>,[0],[7],[5],79,79,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.90925342
199.5,<music21.chord.Chord E5>,[0],[4],[2],76,76,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[9]_9,0.861839427
200,<music21.chord.Chord D5>,[0],[2],[0],74,74,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.861839427
200.5,<music21.chord.Chord C5>,[0],[0],[10],72,72,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[5]_5,0.849401313
201,<music21.chord.Chord B4>,[0],[11],[9],71,71,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[4]_4,0.849401313
202,<music21.chord.Chord A4>,[0],[9],[7],69,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[2]_2,0.859020423
204,<music21.chord.Chord C6 D4 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.859020423
204.5,<music21.chord.Chord C6 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
205,<music21.chord.Chord C6 A4 F#4 D3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[4, 7, 10, 0]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[11, 2, 5, 7]_7",0.919321743
205.5,<music21.chord.Chord C6 D5 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
205.625,<music21.chord.Chord C6 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
206,<music21.chord.Chord C6 F#5 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
206.125,<music21.chord.Chord C6 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
206.5,<music21.chord.Chord C6 A5 F#4 D3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[4, 7, 10, 0]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[11, 2, 5, 7]_7",0.919321743
206.625,<music21.chord.Chord C6 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
207,<music21.chord.Chord B5 G5 G4 G3>,"[0, 4]","[7, 11]","[5, 9]",83,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[0, 4]_0",0.919321743
207.5,<music21.chord.Chord G5 G4 G3>,[0],[7],[5],79,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.919321743
207.875,<music21.chord.Chord G5>,[0],[7],[5],79,79,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.919321743
208,<music21.chord.Chord D5>,[0],[2],[0],74,74,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.919321743
208.5,<music21.chord.Chord B4>,[0],[11],[9],71,71,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[4]_4,0.919321743
209,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.919321743
209.5,<music21.chord.Chord B4>,[0],[11],[9],71,71,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[4]_4,0.919321743
210,<music21.chord.Chord D4 B4 B3>,"[0, 3]","[11, 2]","[9, 0]",71,59,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[4, 7]_4",0.919321743
210.5,<music21.chord.Chord D4 C5 C4>,"[0, 2]","[0, 2]","[10, 0]",72,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7]_5",0.919321743
210.875,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[5]_5,0.919321743
211,<music21.chord.Chord B4 G4 D5 D4>,"[0, 4, 7]","[7, 11, 2]","[5, 9, 0]",74,62,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[0, 4, 7]_7",0.919321743
212,<music21.chord.Chord B4 G4 D4 D3>,"[0, 4, 7]","[7, 11, 2]","[5, 9, 0]",71,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[0, 4, 7]_7",0.919321743
212.125,<music21.chord.Chord A4 F#4 D4 D3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",69,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[7, 11, 2]_7",0.919321743
212.25,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.919321743
212.3333333,<music21.chord.Chord B4 G4 D4 D3>,"[0, 4, 7]","[7, 11, 2]","[5, 9, 0]",71,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[0, 4, 7]_7",0.919321743
212.4583333,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.919321743
212.5,<music21.chord.Chord A4 F#4 D4 D3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",69,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[7, 11, 2]_7",0.919321743
212.625,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.919321743
212.6666667,<music21.chord.Chord G4 E4 D4 D3>,"[0, 2, 5]","[2, 4, 7]","[0, 2, 5]",67,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[7, 9, 0]_7",0.919321743
212.7916667,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.919321743
212.875,<music21.chord.Chord A4 F#4>,"[0, 3]","[6, 9]","[4, 7]",69,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[11, 2]_11",0.919321743
213,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.919321743
213.875,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.919155223
214,<music21.chord.Chord G4 D4 D3>,"[0, 5]","[2, 7]","[0, 5]",67,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 0]_7",0.919155223
214.75,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[7]_7,0.919155223
215,<music21.chord.Chord G3 G2>,[0],[7],[5],55,43,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.919155223
216,<music21.chord.Chord D6 B-4 G2>,"[0, 3, 7]","[7, 10, 2]","[5, 8, 0]",86,43,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3, 7]_0",0.919155223
216.5,<music21.chord.Chord D6 B-4 B-2>,"[0, 4]","[10, 2]","[8, 0]",86,46,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[3, 7]_3",0.919155223
217,<music21.chord.Chord D5 B-4 D3>,"[0, 4]","[10, 2]","[8, 0]",74,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[3, 7]_7",0.919155223
217.5,<music21.chord.Chord D5 B-4 G3>,"[0, 3, 7]","[7, 10, 2]","[5, 8, 0]",74,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3, 7]_0",0.919155223
217.625,<music21.chord.Chord D5 B-4>,"[0, 4]","[10, 2]","[8, 0]",74,70,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[3, 7]_3",0.919155223
217.875,<music21.chord.Chord B-4>,[0],[10],[8],70,70,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[3]_3,0.919155223
218,<music21.chord.Chord D5 B-4 B-3>,"[0, 4]","[10, 2]","[8, 0]",74,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[3, 7]_3",0.919155223
218.125,<music21.chord.Chord D5 B-4>,"[0, 4]","[10, 2]","[8, 0]",74,70,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[3, 7]_3",0.919155223
218.25,<music21.chord.Chord B-4>,[0],[10],[8],70,70,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[3]_3,0.919155223
218.5,<music21.chord.Chord B-4 D4>,"[0, 4]","[10, 2]","[8, 0]",70,62,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[3, 7]_7",0.919155223
218.625,<music21.chord.Chord B-4>,[0],[10],[8],70,70,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[3]_3,0.919155223
219,<music21.chord.Chord C6 D4 A4 D3>,"[0, 3, 5]","[9, 0, 2]","[7, 10, 0]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[2, 5, 7]_7",0.919155223
219.5,<music21.chord.Chord C6 F#4 A4 D3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[4, 7, 10, 0]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[11, 2, 5, 7]_7",0.919155223
219.875,<music21.chord.Chord C6 F#4 A4>,"[0, 3, 6]","[6, 9, 0]","[4, 7, 10]",84,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[11, 2, 5]_11",0.919155223
220,<music21.chord.Chord D5 A4>,"[0, 5]","[9, 2]","[7, 0]",74,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[2, 7]_2",0.919155223
220.5,<music21.chord.Chord D5 A4>,"[0, 5]","[9, 2]","[7, 0]",74,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[2, 7]_2",0.919155223
220.625,<music21.chord.Chord D5 A4>,"[0, 5]","[9, 2]","[7, 0]",74,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[2, 7]_2",0.919155223
220.875,<music21.chord.Chord A4>,[0],[9],[7],69,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[2]_2,0.919155223
221,<music21.chord.Chord D5 F#5 A4>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 11, 2]_2",0.919155223
221.125,<music21.chord.Chord D5 A4>,"[0, 5]","[9, 2]","[7, 0]",74,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[2, 7]_2",0.918364915
221.25,<music21.chord.Chord A4>,[0],[9],[7],69,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[2]_2,0.918364915
221.5,<music21.chord.Chord A5 A4>,[0],[9],[7],81,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[2]_2,0.918364915
221.625,<music21.chord.Chord A4>,[0],[9],[7],69,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[2]_2,0.918364915
222,<music21.chord.Chord B-5 G5 G4 G2>,"[0, 3]","[7, 10]","[5, 8]",82,43,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_0",0.918364915
222.5,<music21.chord.Chord B-5 G5 G4 B-2>,"[0, 3]","[7, 10]","[5, 8]",82,46,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.918364915
222.875,<music21.chord.Chord B-5 G4 B-2>,"[0, 3]","[7, 10]","[5, 8]",82,46,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.918364915
223,<music21.chord.Chord D5 G4 D3>,"[0, 5]","[2, 7]","[0, 5]",74,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 0]_7",0.918364915
223.5,<music21.chord.Chord D5 G4 G3>,"[0, 5]","[2, 7]","[0, 5]",74,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 0]_0",0.918364915
223.625,<music21.chord.Chord D5 G4>,"[0, 5]","[2, 7]","[0, 5]",74,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 0]_0",0.918364915
223.875,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.918364915
224,<music21.chord.Chord D5 G4 B-3>,"[0, 3, 7]","[7, 10, 2]","[5, 8, 0]",74,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3, 7]_3",0.918364915
224.125,<music21.chord.Chord D5 G4>,"[0, 5]","[2, 7]","[0, 5]",74,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 0]_0",0.918364915
224.25,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.918364915
224.5,<music21.chord.Chord G4 D4>,"[0, 5]","[2, 7]","[0, 5]",67,62,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 0]_7",0.918364915
224.625,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.918364915
225,<music21.chord.Chord A5 D4 F#4 D3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",81,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 11, 2]_7",0.918364915
225.5,<music21.chord.Chord A5 F#4 D3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",81,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 11, 2]_7",0.911800856
225.875,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[4, 7]",81,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[11, 2]_11",0.911800856
226,<music21.chord.Chord D5 A4 F#4>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",74,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 11, 2]_11",0.911800856
226.5,<music21.chord.Chord D5 F#4>,"[0, 4]","[2, 6]","[0, 4]",74,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 11]_11",0.911800856
226.625,<music21.chord.Chord D5 F#4>,"[0, 4]","[2, 6]","[0, 4]",74,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 11]_11",0.911800856
226.875,<music21.chord.Chord F#4>,[0],[6],[4],66,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[11]_11,0.911800856
227,<music21.chord.Chord D5 F#5 F#4>,"[0, 4]","[2, 6]","[0, 4]",78,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 11]_11",0.911800856
227.125,<music21.chord.Chord D5 F#4>,"[0, 4]","[2, 6]","[0, 4]",74,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[7, 11]_11",0.911800856
227.25,<music21.chord.Chord F#4>,[0],[6],[4],66,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[11]_11,0.911800856
227.5,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[4, 7]",81,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[11, 2]_11",0.911800856
227.625,<music21.chord.Chord F#4>,[0],[6],[4],66,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[11]_11,0.911800856
228,<music21.chord.Chord G5 G4 B-3>,"[0, 3]","[7, 10]","[5, 8]",79,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.911800856
228.5,<music21.chord.Chord D5 G5 G4 B-3>,"[0, 3, 7]","[7, 10, 2]","[5, 8, 0]",79,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3, 7]_3",0.911800856
228.875,<music21.chord.Chord D5 B-3>,"[0, 4]","[10, 2]","[8, 0]",74,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[3, 7]_3",0.911800856
229,<music21.chord.Chord C5 G4 B-3>,"[0, 3, 5]","[7, 10, 0]","[5, 8, 10]",72,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3, 5]_3",0.911800856
229.5,<music21.chord.Chord B-4 G4 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.911800856
229.625,<music21.chord.Chord G4 B-3>,"[0, 3]","[7, 10]","[5, 8]",67,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.911800856
229.875,<music21.chord.Chord B-3>,[0],[10],[8],58,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[3]_3,0.911800856
230,<music21.chord.Chord A4 G4 B-3>,"[0, 2, 3]","[7, 9, 10]","[5, 7, 8]",69,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 2, 3]_3",0.911800856
230.125,<music21.chord.Chord G4 B-3>,"[0, 3]","[7, 10]","[5, 8]",67,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.915989228
230.5,<music21.chord.Chord G4 B-3>,"[0, 3]","[7, 10]","[5, 8]",67,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.915989228
230.625,<music21.chord.Chord G4 B-3>,"[0, 3]","[7, 10]","[5, 8]",67,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.915989228
230.75,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915989228
231,<music21.chord.Chord E-5 G4 C5 C4>,"[0, 3, 7]","[0, 3, 7]","[10, 1, 5]",75,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[5, 8, 0]_5",0.915989228
231.5,<music21.chord.Chord D5 G4 C5 C4>,"[0, 2, 7]","[0, 2, 7]","[10, 0, 5]",74,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[5, 7, 0]_5",0.915989228
232,<music21.chord.Chord C5 G4 C4>,"[0, 5]","[7, 0]","[5, 10]",72,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 5]_5",0.915989228
232.5,<music21.chord.Chord E-5 G4 C5 C4>,"[0, 3, 7]","[0, 3, 7]","[10, 1, 5]",75,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[5, 8, 0]_5",0.915989228
232.625,<music21.chord.Chord G4 C5 C4>,"[0, 5]","[7, 0]","[5, 10]",72,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 5]_5",0.915989228
232.75,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915989228
233,<music21.chord.Chord D5 G4 B-4 B-3>,"[0, 3, 7]","[7, 10, 2]","[5, 8, 0]",74,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3, 7]_3",0.915989228
233.125,<music21.chord.Chord G4 B-4 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.915989228
233.5,<music21.chord.Chord B-4 G4 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.915989228
233.625,<music21.chord.Chord G4 B-4 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,58,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_3",0.915989228
233.875,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915989228
234,<music21.chord.Chord C5 G4 A4 A3>,"[0, 2, 5]","[7, 9, 0]","[5, 7, 10]",72,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 2, 5]_2",0.915989228
234.5,<music21.chord.Chord B-4 G4 A4 A3>,"[0, 2, 3]","[7, 9, 10]","[5, 7, 8]",70,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 2, 3]_2",0.915989228
234.875,<music21.chord.Chord B-4 A4 A3>,"[0, 1]","[9, 10]","[7, 8]",70,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[2, 3]_2",0.915989228
235,<music21.chord.Chord A4 F#4 A3>,"[0, 3]","[6, 9]","[4, 7]",69,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[11, 2]_2",0.915989228
235.5,<music21.chord.Chord C5 F#4 A4 A3>,"[0, 3, 6]","[6, 9, 0]","[4, 7, 10]",72,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[11, 2, 5]_2",0.915989228
235.625,<music21.chord.Chord F#4 A4 A3>,"[0, 3]","[6, 9]","[4, 7]",69,57,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[11, 2]_2",0.915989228
235.75,<music21.chord.Chord F#4>,[0],[6],[4],66,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[11]_11,0.915989228
236,<music21.chord.Chord B-4 G4 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,"[0, 3]_0",0.915989228
236.125,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915989228
236.5,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915989228
