offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
6.875,<music21.chord.Chord B4 B3>,[0],[11],[4],71,59,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[4]_4,0.801288067
7,<music21.chord.Chord B4 B3 E4 E3>,"[0, 5]","[11, 4]","[4, 9]",71,52,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[4, 9]_9",0.801288067
8,<music21.chord.Chord D5 D4 A4 A3>,"[0, 5]","[9, 2]","[2, 7]",74,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 7]_2",0.902798809
8.125,<music21.chord.Chord C#5 C#4 A4 A3>,"[0, 4]","[9, 1]","[2, 6]",73,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 6]_2",0.945558202
8.25,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.945558202
8.333333333,<music21.chord.Chord D5 D4 A4 A3>,"[0, 5]","[9, 2]","[2, 7]",74,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 7]_2",0.945558202
8.458333333,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.945558202
8.5,<music21.chord.Chord C#5 C#4 A4 A3>,"[0, 4]","[9, 1]","[2, 6]",73,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 6]_2",0.945558202
8.625,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.945558202
8.666666667,<music21.chord.Chord B4 B3 A4 A3>,"[0, 2]","[9, 11]","[2, 4]",71,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 4]_2",0.945558202
8.791666667,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.945558202
8.875,<music21.chord.Chord C#5 C#4>,[0],[1],[6],73,61,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[6]_6,0.945558202
9,<music21.chord.Chord D5 D4 F#4 F#3>,"[0, 4]","[2, 6]","[7, 11]",74,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[7, 11]_11",0.945558202
9.875,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[7]_7,0.945558202
10,<music21.chord.Chord D5 D4 A4 A3>,"[0, 5]","[9, 2]","[2, 7]",74,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 7]_2",0.945558202
10.5,<music21.chord.Chord D5 D4 F#4 F#3>,"[0, 4]","[2, 6]","[7, 11]",74,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[7, 11]_11",0.945558202
10.75,<music21.chord.Chord F#4 F#3>,[0],[6],[11],66,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[11]_11,0.945558202
11,<music21.chord.Chord D4 D3>,[0],[2],[7],62,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[7]_7,0.945558202
12,<music21.chord.Chord E5 E4 C4 C3>,"[0, 4]","[0, 4]","[5, 9]",76,48,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 9]_5",0.945558202
13,<music21.chord.Chord E5 E4 C5 C4>,"[0, 4]","[0, 4]","[5, 9]",76,60,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 9]_5",0.945558202
14,<music21.chord.Chord G5 G4 A4 A3>,"[0, 2]","[7, 9]","[0, 2]",79,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 2]_2",0.947278537
14.125,<music21.chord.Chord F#5 F#4 A4 A3>,"[0, 3]","[6, 9]","[11, 2]",78,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[11, 2]_2",0.947278537
14.25,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.947278537
14.33333333,<music21.chord.Chord G5 G4 A4 A3>,"[0, 2]","[7, 9]","[0, 2]",79,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 2]_2",0.947278537
14.45833333,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.947278537
14.5,<music21.chord.Chord F#5 F#4 A4 A3>,"[0, 3]","[6, 9]","[11, 2]",78,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[11, 2]_2",0.947278537
14.625,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.947278537
14.66666667,<music21.chord.Chord E5 E4 A4 A3>,"[0, 5]","[4, 9]","[9, 2]",76,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[9, 2]_2",0.947278537
14.79166667,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.947278537
14.875,<music21.chord.Chord F#5 F#4>,[0],[6],[11],78,66,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[11]_11,0.947278537
15,<music21.chord.Chord G5 G4 B4 B3>,"[0, 4]","[7, 11]","[0, 4]",79,59,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_4",0.947278537
15.875,<music21.chord.Chord G5 G4>,[0],[7],[0],79,67,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
16,<music21.chord.Chord G5 G4 G3 G2>,[0],[7],[0],79,43,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
16.75,<music21.chord.Chord A5 A4 G3 G2>,"[0, 2]","[7, 9]","[0, 2]",81,43,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 2]_0",0.947278537
16.875,<music21.chord.Chord A5 A4>,[0],[9],[2],81,69,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.947278537
17,<music21.chord.Chord B5 B4 G4 G3>,"[0, 4]","[7, 11]","[0, 4]",83,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_0",0.947278537
17.75,<music21.chord.Chord C6 C5 A4 A3>,"[0, 3]","[9, 0]","[2, 5]",84,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 5]_2",0.947278537
18,<music21.chord.Chord D6 D5 B4 B3>,"[0, 3]","[11, 2]","[4, 7]",86,59,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[4, 7]_4",0.947278537
19,<music21.chord.Chord C6 C5 F#4 F#3>,"[0, 6]","[0, 6]","[5, 11]",84,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 11]_11",0.947278537
20,<music21.chord.Chord C6 C5 G4 G3>,"[0, 5]","[7, 0]","[0, 5]",84,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 5]_0",0.947278537
20.125,<music21.chord.Chord B5 B4 G4 G3>,"[0, 4]","[7, 11]","[0, 4]",83,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_0",0.947278537
20.25,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
20.33333333,<music21.chord.Chord C6 C5 G4 G3>,"[0, 5]","[7, 0]","[0, 5]",84,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 5]_0",0.947278537
20.45833333,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
20.5,<music21.chord.Chord B5 B4 G4 G3>,"[0, 4]","[7, 11]","[0, 4]",83,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_0",0.947278537
20.625,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
20.66666667,<music21.chord.Chord A5 A4 G4 G3>,"[0, 2]","[7, 9]","[0, 2]",81,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 2]_0",0.947278537
20.79166667,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
20.875,<music21.chord.Chord B5 B4>,[0],[11],[4],83,71,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[4]_4,0.947278537
21,<music21.chord.Chord A5 A4 D5 D4>,"[0, 5]","[9, 2]","[2, 7]",81,62,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 7]_7",0.947278537
22,<music21.chord.Chord D4 D3>,[0],[2],[7],62,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[7]_7,0.947278537
24,<music21.chord.Chord G4 G3 G2>,[0],[7],[0],67,43,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.936134874
24.875,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.93313723
25,<music21.chord.Chord G4 G3 B4 B3>,"[0, 4]","[7, 11]","[0, 4]",71,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_0",0.93313723
25.33333333,<music21.chord.Chord B4 B3>,[0],[11],[4],71,59,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[4]_4,0.93313723
25.5,<music21.chord.Chord A4 A3 B4 B3>,"[0, 2]","[9, 11]","[2, 4]",71,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 4]_2",0.93313723
25.875,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.93313723
26,<music21.chord.Chord B4 B3 G4 G3>,"[0, 4]","[7, 11]","[0, 4]",71,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_0",0.93313723
27,<music21.chord.Chord B4 B3 A4 A3>,"[0, 2]","[9, 11]","[2, 4]",71,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 4]_2",0.93313723
27.125,<music21.chord.Chord C5 C4 A4 A3>,"[0, 3]","[9, 0]","[2, 5]",72,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 5]_2",0.886698996
27.875,<music21.chord.Chord C5 C4>,[0],[0],[5],72,60,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[5]_5,0.886698996
28,<music21.chord.Chord A4 A3 F#4 F#3>,"[0, 3]","[6, 9]","[11, 2]",69,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[11, 2]_11",0.886698996
29,<music21.chord.Chord A4 A3 D4 D3>,"[0, 5]","[9, 2]","[2, 7]",69,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 7]_7",0.869057196
30,<music21.chord.Chord A4 A3 G4 G3>,"[0, 2]","[7, 9]","[0, 2]",69,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 2]_0",0.869057196
30.125,<music21.chord.Chord B4 B3 G4 G3>,"[0, 4]","[7, 11]","[0, 4]",71,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_0",0.801288067
30.875,<music21.chord.Chord B4 B3>,[0],[11],[4],71,59,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[4]_4,0.801288067
31,<music21.chord.Chord B4 B3 E4 E3>,"[0, 5]","[11, 4]","[4, 9]",71,52,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[4, 9]_9",0.801288067
32,<music21.chord.Chord D5 D4 A4 A3>,"[0, 5]","[9, 2]","[2, 7]",74,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 7]_2",0.902798809
32.125,<music21.chord.Chord C#5 C#4 A4 A3>,"[0, 4]","[9, 1]","[2, 6]",73,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 6]_2",0.945558202
32.25,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.945558202
32.33333333,<music21.chord.Chord D5 D4 A4 A3>,"[0, 5]","[9, 2]","[2, 7]",74,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 7]_2",0.945558202
32.45833333,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.945558202
32.5,<music21.chord.Chord C#5 C#4 A4 A3>,"[0, 4]","[9, 1]","[2, 6]",73,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 6]_2",0.945558202
32.625,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.945558202
32.66666667,<music21.chord.Chord B4 B3 A4 A3>,"[0, 2]","[9, 11]","[2, 4]",71,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 4]_2",0.945558202
32.79166667,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.945558202
32.875,<music21.chord.Chord C#5 C#4>,[0],[1],[6],73,61,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[6]_6,0.945558202
33,<music21.chord.Chord D5 D4 F#4 F#3>,"[0, 4]","[2, 6]","[7, 11]",74,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[7, 11]_11",0.945558202
33.875,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[7]_7,0.945558202
34,<music21.chord.Chord D5 D4 A4 A3>,"[0, 5]","[9, 2]","[2, 7]",74,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 7]_2",0.945558202
34.5,<music21.chord.Chord D5 D4 F#4 F#3>,"[0, 4]","[2, 6]","[7, 11]",74,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[7, 11]_11",0.945558202
34.75,<music21.chord.Chord F#4 F#3>,[0],[6],[11],66,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[11]_11,0.945558202
35,<music21.chord.Chord D4 D3>,[0],[2],[7],62,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[7]_7,0.945558202
36,<music21.chord.Chord E5 E4 C4 C3>,"[0, 4]","[0, 4]","[5, 9]",76,48,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 9]_5",0.945558202
37,<music21.chord.Chord E5 E4 C5 C4>,"[0, 4]","[0, 4]","[5, 9]",76,60,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 9]_5",0.945558202
38,<music21.chord.Chord G5 G4 A4 A3>,"[0, 2]","[7, 9]","[0, 2]",79,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 2]_2",0.947278537
38.125,<music21.chord.Chord F#5 F#4 A4 A3>,"[0, 3]","[6, 9]","[11, 2]",78,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[11, 2]_2",0.947278537
38.25,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.947278537
38.33333333,<music21.chord.Chord G5 G4 A4 A3>,"[0, 2]","[7, 9]","[0, 2]",79,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 2]_2",0.947278537
38.45833333,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.947278537
38.5,<music21.chord.Chord F#5 F#4 A4 A3>,"[0, 3]","[6, 9]","[11, 2]",78,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[11, 2]_2",0.947278537
38.625,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.947278537
38.66666667,<music21.chord.Chord E5 E4 A4 A3>,"[0, 5]","[4, 9]","[9, 2]",76,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[9, 2]_2",0.947278537
38.79166667,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.947278537
38.875,<music21.chord.Chord F#5 F#4>,[0],[6],[11],78,66,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[11]_11,0.947278537
39,<music21.chord.Chord G5 G4 B4 B3>,"[0, 4]","[7, 11]","[0, 4]",79,59,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_4",0.947278537
39.875,<music21.chord.Chord G5 G4>,[0],[7],[0],79,67,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
40,<music21.chord.Chord G5 G4 G3 G2>,[0],[7],[0],79,43,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
40.75,<music21.chord.Chord A5 A4 G3 G2>,"[0, 2]","[7, 9]","[0, 2]",81,43,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 2]_0",0.947278537
40.875,<music21.chord.Chord A5 A4>,[0],[9],[2],81,69,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[2]_2,0.947278537
41,<music21.chord.Chord B5 B4 G4 G3>,"[0, 4]","[7, 11]","[0, 4]",83,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_0",0.947278537
41.75,<music21.chord.Chord C6 C5 A4 A3>,"[0, 3]","[9, 0]","[2, 5]",84,57,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 5]_2",0.947278537
42,<music21.chord.Chord D6 D5 B4 B3>,"[0, 3]","[11, 2]","[4, 7]",86,59,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[4, 7]_4",0.947278537
43,<music21.chord.Chord C6 C5 F#4 F#3>,"[0, 6]","[0, 6]","[5, 11]",84,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 11]_11",0.947278537
44,<music21.chord.Chord C6 C5 G4 G3>,"[0, 5]","[7, 0]","[0, 5]",84,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 5]_0",0.947278537
44.125,<music21.chord.Chord B5 B4 G4 G3>,"[0, 4]","[7, 11]","[0, 4]",83,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_0",0.947278537
44.25,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
44.33333333,<music21.chord.Chord C6 C5 G4 G3>,"[0, 5]","[7, 0]","[0, 5]",84,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 5]_0",0.947278537
44.45833333,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
44.5,<music21.chord.Chord B5 B4 G4 G3>,"[0, 4]","[7, 11]","[0, 4]",83,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_0",0.947278537
44.625,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
44.66666667,<music21.chord.Chord A5 A4 G4 G3>,"[0, 2]","[7, 9]","[0, 2]",81,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 2]_0",0.947278537
44.79166667,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[0]_0,0.947278537
44.875,<music21.chord.Chord B5 B4>,[0],[11],[4],83,71,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[4]_4,0.947278537
45,<music21.chord.Chord A5 A4 D5 D4>,"[0, 5]","[9, 2]","[2, 7]",81,62,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[2, 7]_7",0.947278537
46,<music21.chord.Chord D4 D3>,[0],[2],[7],62,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[7]_7,0.947278537
48,<music21.chord.Chord A5 F#5 C5 D3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[11, 2, 5, 7]",81,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[11, 2, 5, 7]_7",0.936518975
48.875,<music21.chord.Chord A5 F#5 C5>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",81,72,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[11, 2, 5]_5",0.896226266
49,<music21.chord.Chord A5 F#5 C5 D3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[11, 2, 5, 7]",81,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[11, 2, 5, 7]_7",0.896226266
49.5,<music21.chord.Chord B5 F#5 C5 D3>,"[0, 1, 3, 7]","[11, 0, 2, 6]","[4, 5, 7, 11]",83,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[4, 5, 7, 11]_7",0.90705484
49.875,<music21.chord.Chord B5 F#5 C5>,"[0, 5, 6]","[6, 11, 0]","[11, 4, 5]",83,72,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[11, 4, 5]_5",0.90705484
50,<music21.chord.Chord C6 F#5 C5 D3>,"[0, 2, 6]","[0, 2, 6]","[5, 7, 11]",84,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 7, 11]_7",0.90705484
50.75,<music21.chord.Chord C6 D3>,"[0, 2]","[0, 2]","[5, 7]",84,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 7]_7",0.90705484
51,<music21.chord.Chord B5 G5 B4 D3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",83,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4, 7]_7",0.90705484
51.66666667,<music21.chord.Chord A5 G5 B4 D3>,"[0, 2, 4, 7]","[7, 9, 11, 2]","[0, 2, 4, 7]",81,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 2, 4, 7]_7",0.926668386
51.79166667,<music21.chord.Chord G5 B4 D3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",79,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4, 7]_7",0.926668386
51.875,<music21.chord.Chord B5 G5 B4>,"[0, 4]","[7, 11]","[0, 4]",83,71,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_4",0.926668386
52,<music21.chord.Chord D6 G5 B4 D3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",86,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4, 7]_7",0.926668386
52.875,<music21.chord.Chord G5 B4>,"[0, 4]","[7, 11]","[0, 4]",79,71,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4]_4",0.926668386
53,<music21.chord.Chord G5 B4 D3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",79,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[0, 4, 7]_7",0.926668386
53.75,<music21.chord.Chord D3>,[0],[2],[7],50,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,[7]_7,0.926668386
54,<music21.chord.Chord F#5 C5 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[5, 7, 11]",78,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 7, 11]_7",0.926668386
54.875,<music21.chord.Chord F#5 C5 F#4>,"[0, 6]","[0, 6]","[5, 11]",78,66,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 11]_11",0.926668386
55,<music21.chord.Chord F#5 C5 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[5, 7, 11]",78,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 7, 11]_7",0.926668386
55.5,<music21.chord.Chord G5 C5 F#4 D3>,"[0, 2, 6, 7]","[0, 2, 6, 7]","[5, 7, 11, 0]",79,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[5, 7, 11, 0]_7",0.937058804
55.875,<music21.chord.Chord G5 C5 F#4>,"[0, 1, 6]","[6, 7, 0]","[11, 0, 5]",79,66,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[11, 0, 5]_11",0.937058804
56,<music21.chord.Chord A5 C5 F#4 D3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[11, 2, 5, 7]",81,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,major,"[11, 2, 5, 7]_7",0.937058804
